Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701728110903	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.5174	809.712	886.2399999999999	1.0	4.4907	756.576	1060.32	1.0	0.1017	0.1446	0.9842	11.9341	-0.2282	-31.3519	0.0	6	0.0	0.0		3887	0	0
1701728110912	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.5343	834.624	890.08	1.0	4.4968	775.152	1061.44	1.0	0.0581	0.1388	0.9886	5.5533	-0.5462	-31.3116	0.0	6	0.0	0.0		3887	0	0
1701728110920	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.5852	851.4720000000001	892.0	1.0	4.4977	792.432	1064.16	1.0	0.0306	0.1484	0.9884	25.9583	0.1691	-30.8136	0.0	6	0.0	0.0		3887	0	0
1701728110929	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.554	870.336	893.12	1.0	4.5898	810.4319999999999	1068.32	1.0	-0.0094	0.1547	0.9879	29.0111	0.1243	-30.2848	0.0	6	0.0	0.0		3887	0	0
1701728110937	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6155	877.2479999999999	893.92	1.0	4.677	821.0880000000001	1068.32	1.0	-0.0276	0.1567	0.9872	29.0182	-0.0351	-29.7674	0.0	6	0.0	0.0		3887	0	0
1701728110945	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6252	872.928	892.8000000000001	1.0	4.7353	820.8	1069.9199999999998	1.0	-0.0138	0.1574	0.9874	29.0561	0.06	-30.0485	0.0	6	0.0	0.0		3887	0	0
1701728110953	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6635	874.0799999999999	893.6	1.0	4.7003	820.656	1069.76	1.0	-0.0237	0.1547	0.9877	29.08	0.078	-30.1165	0.0	6	0.0	0.0		3887	0	0
1701728110962	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6372	873.504	893.28	1.0	4.6946	819.504	1070.72	1.0	-0.0228	0.1518	0.9881	29.0909	0.1207	-30.2063	0.0	6	0.0	0.0		3887	0	0
1701728110970	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.627	872.208	892.3199999999999	1.0	4.5756	820.3679999999999	1070.24	1.0	-0.0182	0.1522	0.9882	29.1004	0.1671	-30.3216	0.0	6	0.0	0.0		3887	0	0
1701728110978	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6258	872.352	892.4799999999999	1.0	4.5768	819.792	1070.08	1.0	-0.02	0.1514	0.9883	29.1056	0.1741	-30.3438	0.0	6	0.0	0.0		3887	0	0
1701728110987	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.625	872.496	892.6399999999999	1.0	4.5793	820.3679999999999	1069.9199999999998	1.0	-0.0217	0.1509	0.9883	29.1101	0.18	-30.366	0.0	6	0.0	0.0		3887	0	0
1701728110995	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6498	872.352	892.96	1.0	4.5869	820.656	1069.76	1.0	-0.0219	0.1499	0.9884	28.4596	0.1453	-30.3566	0.0	6	0.0	0.0		3887	0	0
1701728111003	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6348	872.208	892.6399999999999	1.0	4.5937	820.8	1069.9199999999998	1.0	-0.0191	0.1462	0.9891	2.7711	-1.0929	-30.2365	0.0	6	0.0	0.0		3887	0	0
1701728111012	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6557	871.9200000000001	892.4799999999999	1.0	4.5968	821.0880000000001	1069.9199999999998	1.0	-0.0163	0.1409	0.9899	-30.7004	-2.7091	-30.0798	0.0	6	0.0	0.0		3887	0	0
1701728111020	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.673	871.632	892.6399999999999	1.0	4.6007	821.52	1069.76	1.0	-0.0176	0.1427	0.9896	-23.831	-2.3765	-30.1184	0.0	6	0.0	0.0		3887	0	0
1701728111028	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6746	871.9200000000001	892.4799999999999	1.0	4.6186	821.52	1069.76	1.0	-0.0184	0.1443	0.9893	-14.4871	-1.9216	-30.1662	0.0	6	0.0	0.0		3887	0	0
1701728111037	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6732	872.208	892.3199999999999	1.0	4.636	821.664	1069.76	1.0	-0.0194	0.1454	0.9892	-6.2493	-1.5214	-30.208	0.0	6	0.0	0.0		3887	0	0
1701728111045	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6735	871.9200000000001	892.3199999999999	1.0	4.6547	821.664	1069.76	1.0	-0.0188	0.1453	0.9892	-0.9552	-1.2519	-30.2567	0.0	6	0.0	0.0		3887	0	0
1701728111054	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6737	871.632	892.3199999999999	1.0	4.6304	821.664	1069.76	1.0	-0.018	0.1437	0.9894	2.5622	-1.0692	-30.2869	0.0	6	0.0	0.0		3887	0	0
1701728111062	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6742	871.9200000000001	892.16	1.0	4.6502	821.664	1069.76	1.0	-0.0191	0.1449	0.9892	7.0089	-0.8516	-30.3119	0.0	6	0.0	0.0		3887	0	0
1701728111070	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6748	871.632	891.84	1.0	4.6698	821.664	1069.6	1.0	-0.0185	0.1462	0.9891	10.7864	-0.6681	-30.3304	0.0	6	0.0	0.0		3887	0	0
1701728111079	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6757	871.632	891.84	1.0	4.6461	821.664	1069.76	1.0	-0.0188	0.1472	0.9889	14.4456	-0.4937	-30.3467	0.0	6	0.0	0.0		3887	0	0
1701728111087	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6761	871.632	891.84	1.0	4.6557	821.664	1069.6	1.0	-0.0189	0.1486	0.9887	17.2868	-0.3598	-30.3577	0.0	6	0.0	0.0		3887	0	0
1701728111095	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6763	871.632	891.84	1.0	4.6536	821.664	1069.28	1.0	-0.0192	0.1491	0.9886	19.5977	-0.2484	-30.3667	0.0	6	0.0	0.0		3887	0	0
1701728111103	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.6772	871.3439999999999	891.6800000000001	1.0	4.6622	821.808	1068.32	1.0	-0.0191	0.1497	0.9885	20.9755	-0.1812	-30.3616	0.0	6	0.0	0.0		3887	200	MYKEYWORD 200
