Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894942938	t	playground_test_cue_junkyard_left	0.0	0	0	6.345	766.368	608.96	1.0	6.5575	744.624	642.24	1.0	0.0472	-0.0399	0.9981	29.4514	6.2538	-30.344	0.0	14	0.0	0.0		3346	0	0
1701894942947	t	playground_test_cue_junkyard_left	0.0	0	0	6.3937	767.5200000000001	607.0400000000001	1.0	6.5291	744.9119999999999	641.6	1.0	0.0529	-0.0421	0.9977	-4.8175	6.054	-30.3556	0.0	14	0.0	0.0		3346	0	0
1701894942955	t	playground_test_cue_junkyard_left	0.0	0	0	6.3115	765.936	606.24	1.0	6.5583	745.3439999999999	641.6	1.0	0.0694	-0.0485	0.9964	-31.5207	5.6646	-29.4048	0.0	14	0.0	0.0		3346	0	0
1701894942963	t	playground_test_cue_junkyard_left	0.0	0	0	6.338	764.208	607.36	1.0	6.6407	744.768	642.24	1.0	0.0733	-0.0552	0.9958	-31.6485	5.6725	-29.3776	0.0	14	0.0	0.0		3346	0	0
1701894942971	t	playground_test_cue_junkyard_left	0.0	0	0	6.3325	765.36	605.92	1.0	6.6191	742.6080000000001	643.52	1.0	0.0827	-0.0631	0.9946	-31.6483	5.6797	-29.3668	0.0	14	0.0	0.0		3346	0	0
1701894942980	t	playground_test_cue_junkyard_left	0.0	0	0	6.3767	764.64	605.2800000000001	1.0	6.5332	745.9200000000001	640.8000000000001	1.0	0.059	-0.0577	0.9966	-31.6218	5.7498	-29.5427	0.0	14	0.0	0.0		3346	0	0
1701894942988	t	playground_test_cue_junkyard_left	0.0	0	0	6.3524	764.4960000000001	605.6	1.0	6.562	745.0559999999999	641.12	1.0	0.0661	-0.0561	0.9962	-31.6326	5.7027	-29.4043	0.0	14	0.0	0.0		3346	0	0
1701894942996	t	playground_test_cue_junkyard_left	0.0	0	0	6.3221	766.224	608.8	1.0	6.5927	744.192	641.4399999999999	1.0	0.0728	-0.0541	0.9959	-31.6411	5.6556	-29.2659	0.0	14	0.0	0.0		3346	0	0
1701894943005	t	playground_test_cue_junkyard_left	0.0	0	0	6.3747	764.64	608.48	1.0	6.5872	744.336	642.72	1.0	0.0713	-0.0593	0.9957	-31.6317	5.6473	-29.2429	0.0	14	0.0	0.0		3346	0	0
1701894943013	t	playground_test_cue_junkyard_left	0.0	0	0	6.3279	765.36	609.76	1.0	6.4846	745.6320000000001	645.6	1.0	0.0587	-0.07	0.9958	-31.5114	5.6738	-29.3835	0.0	14	0.0	0.0		3346	0	0
1701894943021	t	playground_test_cue_junkyard_left	0.0	0	0	6.2758	765.216	606.88	1.0	6.4883	745.7760000000001	644.0	1.0	0.0562	-0.0598	0.9966	-29.7377	5.689	-29.442	0.0	14	0.0	0.0		3346	0	0
1701894943030	t	playground_test_cue_junkyard_left	0.0	0	0	6.2822	765.216	609.12	1.0	6.5385	743.9039999999999	645.6	1.0	0.0681	-0.06	0.9959	-29.5724	5.6098	-29.2281	0.0	14	0.0	0.0		3346	0	0
1701894943039	t	playground_test_cue_junkyard_left	0.0	0	0	6.277	765.216	610.0799999999999	1.0	6.5381	743.472	646.4000000000001	1.0	0.0687	-0.063	0.9956	-27.9385	5.636	-29.2954	0.0	14	0.0	0.0		3346	0	0
1701894943047	t	playground_test_cue_junkyard_left	0.0	0	0	6.2736	765.216	609.6	1.0	6.4344	744.624	649.12	1.0	0.0538	-0.0723	0.9959	-21.0998	5.8184	-29.8433	0.0	14	0.0	0.0		3346	0	0
1701894943055	t	playground_test_cue_junkyard_left	0.0	0	0	6.2689	765.216	610.0799999999999	1.0	6.4026	745.6320000000001	646.24	1.0	0.0403	-0.0608	0.9973	2.7451	6.1875	-30.6709	0.0	14	0.0	0.0		3346	0	0
1701894943063	t	playground_test_cue_junkyard_left	0.0	0	0	6.213	764.928	609.76	1.0	6.4895	745.9200000000001	645.4399999999999	1.0	0.0351	-0.0562	0.9978	17.0382	6.4268	-31.2697	0.0	14	0.0	0.0		3346	0	0
1701894943072	t	playground_test_cue_junkyard_left	0.0	0	0	6.1871	765.5039999999999	610.4	1.0	6.4257	746.496	645.92	1.0	0.0482	-0.0682	0.9965	-31.5434	5.6023	-29.1481	0.0	14	0.0	0.0		3346	200	MYKEYWORD 200
